city,timestamp,temperature,season
London,2018-05-30,20.731835636420385,spring
London,2018-05-31,17.426261691260624,spring
London,2018-06-01,16.497351846293768,summer
London,2018-06-02,14.56904000706497,summer
London,2018-06-03,19.050103057797614,summer
London,2018-06-04,9.6696790769367,summer
London,2018-06-05,21.158953739794423,summer
London,2018-06-06,22.600460455331604,summer
London,2018-06-07,17.034140019138842,summer
London,2018-06-08,17.42021517444294,summer
London,2018-06-09,19.287747879589567,summer
London,2018-06-10,21.33632120506382,summer
London,2018-06-11,19.142680995886447,summer
London,2018-06-12,22.849852701151242,summer
London,2018-06-13,25.814151182281837,summer
London,2018-06-14,17.52240127374668,summer
London,2018-06-15,15.203286633940511,summer
London,2018-06-16,22.79480159798858,summer
London,2018-06-17,15.370625273843974,summer
London,2018-06-18,9.242300322226887,summer
London,2018-06-19,11.813139284466232,summer
London,2018-06-20,16.91347950396089,summer
London,2018-06-21,24.218176563713985,summer
London,2018-06-22,23.93771061220157,summer
London,2018-06-23,32.646281134748705,summer
London,2018-06-24,15.070101091497758,summer
London,2018-06-25,17.845545274422623,summer
London,2018-06-26,18.920980775618816,summer
London,2018-06-27,18.892670140557783,summer
London,2018-06-28,20.40446155487472,summer
London,2018-06-29,24.058350437426014,summer
London,2018-06-30,16.78074828606883,summer
London,2018-07-01,22.60239386305014,summer
London,2018-07-02,19.63588560756854,summer
London,2018-07-03,29.62847365789411,summer
London,2018-07-04,15.754339522431883,summer
London,2018-07-05,22.44992610939277,summer
London,2018-07-06,21.381230935152526,summer
London,2018-07-07,11.562986501462206,summer
London,2018-07-08,20.18607159539778,summer
London,2018-07-09,20.288919909045916,summer
London,2018-07-10,22.77475578639782,summer
London,2018-07-11,18.746873525849654,summer
London,2018-07-12,18.487006512227225,summer
London,2018-07-13,17.132105939879843,summer
London,2018-07-14,11.98109246865659,summer
London,2018-07-15,12.635743412276842,summer
London,2018-07-16,20.582195341701425,summer
London,2018-07-17,11.507022934670985,summer
London,2018-07-18,16.245964957667077,summer
London,2018-07-19,20.463316432870027,summer
London,2018-07-20,21.85227192762947,summer
London,2018-07-21,22.368041108611425,summer
London,2018-07-22,6.657338383153778,summer
London,2018-07-23,16.36409976525061,summer
London,2018-07-24,11.08367662786684,summer
London,2018-07-25,23.310107415738806,summer
London,2018-07-26,22.774348400081514,summer
London,2018-07-27,19.705331475926346,summer
London,2018-07-28,11.56599828110929,summer
London,2018-07-29,11.224062890610476,summer
London,2018-07-30,13.323409434561745,summer
London,2018-07-31,17.032423610712968,summer
London,2018-08-01,19.115153494547773,summer
London,2018-08-02,11.503404744560157,summer
London,2018-08-03,15.87919299919836,summer
London,2018-08-04,17.8963912065547,summer
London,2018-08-05,21.826579191931753,summer
London,2018-08-06,21.047355485488723,summer
London,2018-08-07,7.575905199784703,summer
London,2018-08-08,26.06501131508085,summer
London,2018-08-09,23.443268047236135,summer
London,2018-08-10,18.187120301282462,summer
London,2018-08-11,18.15515007356556,summer
London,2018-08-12,22.18484067782057,summer
London,2018-08-13,17.76413845996809,summer
London,2018-08-14,13.964739310024733,summer
London,2018-08-15,25.03995861465486,summer
London,2018-08-16,17.576754600541147,summer
London,2018-08-17,22.331652509543492,summer
London,2018-08-18,16.64277872001652,summer
London,2018-08-19,22.93381951629241,summer
London,2018-08-20,19.07456747053892,summer
London,2018-08-21,18.85700779930485,summer
London,2018-08-22,25.66962791009484,summer
London,2018-08-23,19.796143825604794,summer
London,2018-08-24,20.877538993071436,summer
London,2018-08-25,24.09750388185202,summer
London,2018-08-26,20.196200301026643,summer
London,2018-08-27,14.802986835278114,summer
London,2018-08-28,19.721934466372463,summer
London,2018-08-29,29.384845358540346,summer
London,2018-08-30,14.241353655684694,summer
London,2018-08-31,21.986033561358454,summer
London,2018-09-01,6.549546910566015,autumn
London,2018-09-02,17.635094657750265,autumn
London,2018-09-03,12.786275780528445,autumn
London,2018-09-04,12.611895787083673,autumn
London,2018-09-05,13.924008698020621,autumn
London,2018-09-06,13.28723232457659,autumn
London,2018-09-07,10.259144250837794,autumn
London,2018-09-08,-0.6533608740119146,autumn
London,2018-09-09,15.237386944472997,autumn
London,2018-09-10,7.968158341795505,autumn
London,2018-09-11,4.604109643994848,autumn
London,2018-09-12,6.451440353075306,autumn
London,2018-09-13,17.202871490934573,autumn
London,2018-09-14,16.693933449671015,autumn
London,2018-09-15,6.336975592663696,autumn
London,2018-09-16,16.20084901006878,autumn
London,2018-09-17,7.851173067843739,autumn
London,2018-09-18,-1.641584021178005,autumn
London,2018-09-19,9.966167743822371,autumn
London,2018-09-20,15.014055737636976,autumn
London,2018-09-21,12.383888459607764,autumn
London,2018-09-22,17.235586211383193,autumn
London,2018-09-23,6.5219298254988765,autumn
London,2018-09-24,14.353902080806101,autumn
London,2018-09-25,7.143978288255264,autumn
London,2018-09-26,14.407964022447418,autumn
London,2018-09-27,3.0692779894991826,autumn
London,2018-09-28,15.338661896704313,autumn
London,2018-09-29,4.4918856798603395,autumn
London,2018-09-30,5.363803535317952,autumn
London,2018-10-01,5.753629199684944,autumn
London,2018-10-02,7.168544213736767,autumn
London,2018-10-03,10.939437930718572,autumn
London,2018-10-04,18.57143997880845,autumn
London,2018-10-05,12.135800575044229,autumn
London,2018-10-06,14.04189051746094,autumn
London,2018-10-07,13.90592740526529,autumn
London,2018-10-08,5.17586815892154,autumn
London,2018-10-09,6.754938484564678,autumn
London,2018-10-10,14.815961763492432,autumn
London,2018-10-11,16.131474921608515,autumn
London,2018-10-12,9.256055388824002,autumn
London,2018-10-13,14.856447959021446,autumn
London,2018-10-14,12.505032857621098,autumn
London,2018-10-15,17.91724267438096,autumn
London,2018-10-16,18.693267996686494,autumn
London,2018-10-17,17.245029459569793,autumn
London,2018-10-18,10.962333079804761,autumn
London,2018-10-19,4.143582559406813,autumn
London,2018-10-20,10.840837322546722,autumn
London,2018-10-21,10.065169278947304,autumn
London,2018-10-22,22.012200052896006,autumn
London,2018-10-23,18.197105752219816,autumn
London,2018-10-24,3.3557619078503294,autumn
London,2018-10-25,5.144087808756861,autumn
London,2018-10-26,14.267298950863875,autumn
London,2018-10-27,10.915334678738684,autumn
London,2018-10-28,13.439479775074359,autumn
London,2018-10-29,12.310453783845185,autumn
London,2018-10-30,20.101772694555095,autumn
London,2018-10-31,14.790244628033072,autumn
London,2018-11-01,12.28867019287723,autumn
London,2018-11-02,15.595976439430604,autumn
London,2018-11-03,8.818422524727128,autumn
London,2018-11-04,12.131978425979423,autumn
London,2018-11-05,14.477162530296424,autumn
London,2018-11-06,5.619737593983579,autumn
London,2018-11-07,17.17859148621829,autumn
London,2018-11-08,9.346956688375995,autumn
London,2018-11-09,4.13955930797429,autumn
London,2018-11-10,12.86434500491349,autumn
London,2018-11-11,16.711697054375875,autumn
London,2018-11-12,23.63292073901826,autumn
London,2018-11-13,2.3275781483024947,autumn
London,2018-11-14,15.133590260429152,autumn
London,2018-11-15,5.632491290213531,autumn
London,2018-11-16,11.59632458498181,autumn
London,2018-11-17,7.356502133832549,autumn
London,2018-11-18,9.60486548422798,autumn
London,2018-11-19,16.791013177606118,autumn
London,2018-11-20,21.713753730544425,autumn
London,2018-11-21,6.567406493492477,autumn
London,2018-11-22,12.453796626679916,autumn
London,2018-11-23,15.157783696747098,autumn
London,2018-11-24,11.5810971880203,autumn
London,2018-11-25,2.9141671349744094,autumn
London,2018-11-26,10.537831890417838,autumn
London,2018-11-27,13.92833901849597,autumn
London,2018-11-28,20.35134085131659,autumn
London,2018-11-29,4.246053666558698,autumn
London,2018-11-30,18.244919889929264,autumn
London,2018-12-01,9.944336611269936,winter
London,2018-12-02,4.886107557592701,winter
London,2018-12-03,3.8583637646560787,winter
London,2018-12-04,2.141552563991109,winter
London,2018-12-05,5.146488630933216,winter
London,2018-12-06,2.5820221220553408,winter
London,2018-12-07,0.04676966871686972,winter
London,2018-12-08,0.23870780747773956,winter
London,2018-12-09,9.108965797552093,winter
London,2018-12-10,5.965324039239394,winter
London,2018-12-11,10.234245915986364,winter
London,2018-12-12,9.839545145889419,winter
London,2018-12-13,7.142620548433571,winter
London,2018-12-14,1.7548547101085763,winter
London,2018-12-15,3.84154459982212,winter
London,2018-12-16,-1.268218050495097,winter
London,2018-12-17,6.704460916433176,winter
London,2018-12-18,-11.27970688313074,winter
London,2018-12-19,5.643402865991475,winter
London,2018-12-20,6.043955697274836,winter
London,2018-12-21,-1.7724695986631653,winter
London,2018-12-22,6.983247070604078,winter
London,2018-12-23,-0.7598483537722718,winter
London,2018-12-24,2.030416852145435,winter
London,2018-12-25,-1.031440192856973,winter
London,2018-12-26,8.640233412539487,winter
London,2018-12-27,5.947767174632613,winter
London,2018-12-28,0.8477183554374275,winter
London,2018-12-29,8.684633760190872,winter
London,2018-12-30,2.075144675593271,winter
London,2018-12-31,-1.5513646107676573,winter
London,2019-01-01,3.5615894483314574,winter
London,2019-01-02,4.845117878610371,winter
London,2019-01-03,6.818270619917229,winter
London,2019-01-04,4.56958382670148,winter
London,2019-01-05,9.250328104724941,winter
London,2019-01-06,19.16411148312153,winter
London,2019-01-07,6.374062636029553,winter
London,2019-01-08,2.403211007399829,winter
London,2019-01-09,11.158092881959774,winter
London,2019-01-10,5.2690502345811945,winter
London,2019-01-11,-0.33789215928587524,winter
London,2019-01-12,3.352508095000413,winter
London,2019-01-13,-3.330241478648615,winter
London,2019-01-14,6.539515391112101,winter
London,2019-01-15,6.736884428762553,winter
London,2019-01-16,-3.5540622846083956,winter
London,2019-01-17,8.011146535324027,winter
London,2019-01-18,6.174182104776719,winter
London,2019-01-19,-1.8587557479101342,winter
London,2019-01-20,10.02117615426057,winter
London,2019-01-21,0.584309270734364,winter
London,2019-01-22,-2.7710311031255905,winter
London,2019-01-23,4.953984349979044,winter
London,2019-01-24,20.161892399594322,winter
London,2019-01-25,13.03434051101222,winter
London,2019-01-26,12.47151093063557,winter
London,2019-01-27,18.59904679272781,winter
London,2019-01-28,8.167527665495065,winter
London,2019-01-29,2.7216242723279245,winter
London,2019-01-30,7.828272884255419,winter
London,2019-01-31,0.7139288528636731,winter
London,2019-02-01,6.963767081465781,winter
London,2019-02-02,4.569237574691455,winter
London,2019-02-03,-5.51734455659669,winter
London,2019-02-04,5.407652187066414,winter
London,2019-02-05,3.983296560318279,winter
London,2019-02-06,15.716255046247731,winter
London,2019-02-07,-0.7791439727274057,winter
London,2019-02-08,1.3214636021253643,winter
London,2019-02-09,-0.2984556530016427,winter
London,2019-02-10,1.9359165287007398,winter
London,2019-02-11,4.7324603363243,winter
London,2019-02-12,7.340792406717901,winter
London,2019-02-13,8.206884421264883,winter
London,2019-02-14,3.9846627549740816,winter
London,2019-02-15,12.302749812158568,winter
London,2019-02-16,6.034528609604257,winter
London,2019-02-17,4.44076337035603,winter
London,2019-02-18,7.864938378953873,winter
London,2019-02-19,4.739231700605168,winter
London,2019-02-20,6.577811744502826,winter
London,2019-02-21,4.102042080188376,winter
London,2019-02-22,-0.394353120071516,winter
London,2019-02-23,7.3056831096696975,winter
London,2019-02-24,-0.10428776467511813,winter
London,2019-02-25,7.660333184849037,winter
London,2019-02-26,-1.0476421322979625,winter
London,2019-02-27,1.0438238512996305,winter
London,2019-02-28,1.4487417597699026,winter
London,2019-03-01,15.05675370892418,spring
London,2019-03-02,15.461198394109555,spring
London,2019-03-03,21.445174830128252,spring
London,2019-03-04,12.305739929266917,spring
London,2019-03-05,12.230451709011058,spring
London,2019-03-06,10.097808309704245,spring
London,2019-03-07,12.787895030864533,spring
London,2019-03-08,6.772200271644264,spring
London,2019-03-09,16.510270740684682,spring
London,2019-03-10,2.077919438486635,spring
London,2019-03-11,6.5985611375878745,spring
London,2019-03-12,7.118284632417742,spring
London,2019-03-13,5.729672913189107,spring
London,2019-03-14,15.834456537375033,spring
London,2019-03-15,20.182529680631287,spring
London,2019-03-16,10.557709597183292,spring
London,2019-03-17,14.560999047411384,spring
London,2019-03-18,12.416670771392244,spring
London,2019-03-19,10.881624127255689,spring
London,2019-03-20,5.988281278934004,spring
London,2019-03-21,7.740232528927502,spring
London,2019-03-22,9.253251126423043,spring
London,2019-03-23,4.62078952963566,spring
London,2019-03-24,11.84373221778741,spring
London,2019-03-25,3.8160781410529303,spring
London,2019-03-26,7.397414633374772,spring
London,2019-03-27,12.10622357422289,spring
London,2019-03-28,10.732086615781073,spring
London,2019-03-29,15.201408978706858,spring
London,2019-03-30,4.602935581034682,spring
London,2019-03-31,17.944095914853705,spring
London,2019-04-01,12.518939095960844,spring
London,2019-04-02,18.655517067124862,spring
London,2019-04-03,5.895491443877535,spring
London,2019-04-04,20.407112647314833,spring
London,2019-04-05,0.6129428435496109,spring
London,2019-04-06,11.167410078337518,spring
London,2019-04-07,6.910393810908882,spring
London,2019-04-08,9.52935202474743,spring
London,2019-04-09,1.8304732819327167,spring
London,2019-04-10,13.047828515463381,spring
London,2019-04-11,12.522002731330847,spring
London,2019-04-12,13.65794307398483,spring
London,2019-04-13,8.927503756311152,spring
London,2019-04-14,8.613797096163234,spring
London,2019-04-15,1.4773803546731017,spring
London,2019-04-16,10.603871005842816,spring
London,2019-04-17,10.150623272232998,spring
London,2019-04-18,10.934613237858034,spring
London,2019-04-19,20.275364351286996,spring
London,2019-04-20,17.778563972815355,spring
